FOS ID,FOS NAME,YEAR,TOTAL PUBLICATIONS,TOTAL CITATIONS,INFIELD CITATIONS,OUTFIELD CITATIONS,IMAPACT FACTOR,REVISED IMPACT FACTOR,FIRST HIGHEST RECEIVED FROM ID,FIRST HIGHEST RECEIVED FROM NAME,IN NUMBER,1-Revised I.F,SECOND HIGHEST RECEIVED FROM ID,SECOND HIGHEST RECEIVED FROM NAME,IN NUMBER,2-Revised I.F,THIRD HIGHEST RECEIVED FROM ID,THIRD HIGHEST RECEIVED FROM NAME,IN NUMBER,3-Revised I.F,FOURTH HIGHEST RECEIVED FROM ID,FOURTH HIGHEST RECEIVED FROM NAME,IN NUMBER,4-Revised I.F,FIFTH HIGHEST RECEIVED FROM ID,FIFTH HIGHEST RECEIVED FROM NAME,IN NUMBER,5-Revised I.F
18,hardware_and_architecture,1952,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
18,hardware_and_architecture,1953,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
18,hardware_and_architecture,1954,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
18,hardware_and_architecture,1955,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
18,hardware_and_architecture,1956,3,3,3,0,1.0,0.0,18,hardware_and_architecture,3,0.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
18,hardware_and_architecture,1957,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
18,hardware_and_architecture,1958,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
18,hardware_and_architecture,1959,3,3,1,2,1.0,0.6666666666666666,8,algorithms_and_theory,2,0.3333333333333333,18,hardware_and_architecture,1,0.6666666666666666,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
18,hardware_and_architecture,1960,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
18,hardware_and_architecture,1961,21,24,13,11,1.1428571428571428,0.5238095238095238,18,hardware_and_architecture,13,0.5238095238095238,8,algorithms_and_theory,8,0.7619047619047619,15,artificial_intelligence,1,1.0952380952380953,10,machine_learning_and_pattern_recognition,1,1.0952380952380953,6,distributed_and_parallel_computing,1,1.0952380952380953
18,hardware_and_architecture,1962,30,45,10,35,1.5,1.1666666666666667,8,algorithms_and_theory,21,0.8,18,hardware_and_architecture,10,1.1666666666666667,1,scientific_computing,10,1.1666666666666667,14,natural_language_and_speech,3,1.4,15,artificial_intelligence,1,1.4666666666666666
18,hardware_and_architecture,1963,15,22,8,14,1.4666666666666666,0.9333333333333333,18,hardware_and_architecture,8,0.9333333333333333,8,algorithms_and_theory,5,1.1333333333333333,21,software_engineering,4,1.2,7,programming_languages,3,1.2666666666666666,15,artificial_intelligence,1,1.4
18,hardware_and_architecture,1964,34,47,6,41,1.3823529411764706,1.2058823529411764,8,algorithms_and_theory,21,0.7647058823529411,12,databases_,7,1.1764705882352942,18,hardware_and_architecture,6,1.2058823529411764,9,networks_and_communications,4,1.2647058823529411,15,artificial_intelligence,2,1.3235294117647058
18,hardware_and_architecture,1965,68,104,44,60,1.5294117647058822,0.8823529411764706,18,hardware_and_architecture,44,0.8823529411764706,8,algorithms_and_theory,26,1.1470588235294117,12,databases_,7,1.4264705882352942,21,software_engineering,6,1.4411764705882353,7,programming_languages,6,1.4411764705882353
18,hardware_and_architecture,1966,75,118,50,68,1.5733333333333333,0.9066666666666666,18,hardware_and_architecture,50,0.9066666666666666,21,software_engineering,16,1.36,7,programming_languages,15,1.3733333333333333,8,algorithms_and_theory,13,1.4,9,networks_and_communications,6,1.4933333333333334
18,hardware_and_architecture,1967,51,69,27,42,1.3529411764705883,0.8235294117647058,18,hardware_and_architecture,27,0.8235294117647058,8,algorithms_and_theory,17,1.0196078431372548,24,operating_systems,10,1.1568627450980393,21,software_engineering,3,1.2941176470588236,7,programming_languages,3,1.2941176470588236
18,hardware_and_architecture,1968,102,164,62,102,1.607843137254902,1.0,18,hardware_and_architecture,62,1.0,8,algorithms_and_theory,38,1.2352941176470589,5,computer_education,11,1.5,7,programming_languages,9,1.5196078431372548,15,artificial_intelligence,8,1.5294117647058822
18,hardware_and_architecture,1969,94,163,58,105,1.7340425531914894,1.1170212765957446,18,hardware_and_architecture,58,1.1170212765957446,8,algorithms_and_theory,45,1.2553191489361701,24,operating_systems,12,1.6063829787234043,10,machine_learning_and_pattern_recognition,10,1.627659574468085,21,software_engineering,6,1.6702127659574468
18,hardware_and_architecture,1970,87,132,53,79,1.5172413793103448,0.9080459770114943,18,hardware_and_architecture,53,0.9080459770114943,8,algorithms_and_theory,25,1.2298850574712643,21,software_engineering,10,1.4022988505747127,24,operating_systems,8,1.4252873563218391,15,artificial_intelligence,7,1.4367816091954022
18,hardware_and_architecture,1971,76,130,81,49,1.7105263157894737,0.6447368421052632,18,hardware_and_architecture,81,0.6447368421052632,8,algorithms_and_theory,12,1.5526315789473684,24,operating_systems,7,1.618421052631579,23,simulation,6,1.631578947368421,10,machine_learning_and_pattern_recognition,6,1.631578947368421
18,hardware_and_architecture,1972,116,220,147,73,1.896551724137931,0.6293103448275862,18,hardware_and_architecture,147,0.6293103448275862,8,algorithms_and_theory,13,1.7844827586206897,7,programming_languages,11,1.8017241379310345,9,networks_and_communications,10,1.8103448275862069,6,distributed_and_parallel_computing,10,1.8103448275862069
18,hardware_and_architecture,1973,156,374,265,109,2.3974358974358974,0.6987179487179487,18,hardware_and_architecture,265,0.6987179487179487,8,algorithms_and_theory,23,2.25,24,operating_systems,17,2.2884615384615383,21,software_engineering,17,2.2884615384615383,7,programming_languages,10,2.3333333333333335
18,hardware_and_architecture,1974,211,528,341,187,2.5023696682464456,0.8862559241706162,18,hardware_and_architecture,341,0.8862559241706162,7,programming_languages,51,2.2606635071090047,12,databases_,45,2.2890995260663507,8,algorithms_and_theory,22,2.3981042654028437,5,computer_education,22,2.3981042654028437
18,hardware_and_architecture,1975,217,389,230,159,1.792626728110599,0.7327188940092166,18,hardware_and_architecture,230,0.7327188940092166,7,programming_languages,29,1.6589861751152073,24,operating_systems,26,1.672811059907834,12,databases_,25,1.6774193548387097,8,algorithms_and_theory,17,1.7142857142857142
18,hardware_and_architecture,1976,234,423,262,161,1.8076923076923077,0.688034188034188,18,hardware_and_architecture,262,0.688034188034188,9,networks_and_communications,26,1.6965811965811965,7,programming_languages,25,1.7008547008547008,8,algorithms_and_theory,19,1.7264957264957266,24,operating_systems,18,1.7307692307692308
18,hardware_and_architecture,1977,236,422,254,168,1.7881355932203389,0.711864406779661,18,hardware_and_architecture,254,0.711864406779661,12,databases_,56,1.5508474576271187,21,software_engineering,19,1.7076271186440677,7,programming_languages,16,1.7203389830508475,6,distributed_and_parallel_computing,16,1.7203389830508475
18,hardware_and_architecture,1978,306,568,355,213,1.8562091503267975,0.696078431372549,18,hardware_and_architecture,355,0.696078431372549,21,software_engineering,59,1.6633986928104576,7,programming_languages,46,1.7058823529411764,6,distributed_and_parallel_computing,22,1.7843137254901962,8,algorithms_and_theory,19,1.7941176470588236
18,hardware_and_architecture,1979,283,529,315,214,1.8692579505300353,0.7561837455830389,18,hardware_and_architecture,315,0.7561837455830389,12,databases_,46,1.7067137809187278,24,operating_systems,35,1.745583038869258,6,distributed_and_parallel_computing,26,1.7773851590106007,21,software_engineering,23,1.7879858657243817
18,hardware_and_architecture,1980,399,885,647,238,2.218045112781955,0.5964912280701754,18,hardware_and_architecture,647,0.5964912280701754,12,databases_,45,2.1052631578947367,7,programming_languages,41,2.1152882205513786,6,distributed_and_parallel_computing,32,2.137844611528822,2,information_retrieval,25,2.155388471177945
18,hardware_and_architecture,1981,497,1151,747,404,2.3158953722334004,0.8128772635814889,18,hardware_and_architecture,747,0.8128772635814889,12,databases_,108,2.0985915492957745,6,distributed_and_parallel_computing,72,2.17102615694165,8,algorithms_and_theory,43,2.2293762575452716,21,software_engineering,28,2.2595573440643864
18,hardware_and_architecture,1982,543,1261,850,411,2.322283609576427,0.7569060773480663,18,hardware_and_architecture,850,0.7569060773480663,7,programming_languages,119,2.103130755064457,6,distributed_and_parallel_computing,60,2.2117863720073663,8,algorithms_and_theory,45,2.2394106813996317,12,databases_,39,2.2504604051565376
18,hardware_and_architecture,1983,575,1313,864,449,2.283478260869565,0.7808695652173913,18,hardware_and_architecture,864,0.7808695652173913,7,programming_languages,81,2.1426086956521737,8,algorithms_and_theory,57,2.1843478260869564,21,software_engineering,51,2.194782608695652,12,databases_,49,2.1982608695652175
18,hardware_and_architecture,1984,627,1398,904,494,2.229665071770335,0.7878787878787878,18,hardware_and_architecture,904,0.7878787878787878,7,programming_languages,105,2.062200956937799,6,distributed_and_parallel_computing,88,2.0893141945773523,8,algorithms_and_theory,73,2.113237639553429,21,software_engineering,57,2.138755980861244
18,hardware_and_architecture,1985,705,1645,1128,517,2.3333333333333335,0.7333333333333333,18,hardware_and_architecture,1128,0.7333333333333333,7,programming_languages,109,2.178723404255319,21,software_engineering,100,2.1914893617021276,6,distributed_and_parallel_computing,71,2.232624113475177,8,algorithms_and_theory,51,2.2609929078014184
18,hardware_and_architecture,1986,868,2353,1608,745,2.7108294930875574,0.8582949308755761,18,hardware_and_architecture,1608,0.8582949308755761,6,distributed_and_parallel_computing,138,2.55184331797235,7,programming_languages,121,2.5714285714285716,8,algorithms_and_theory,92,2.6048387096774195,14,natural_language_and_speech,62,2.639400921658986
18,hardware_and_architecture,1987,882,2131,1461,670,2.4160997732426304,0.7596371882086168,18,hardware_and_architecture,1461,0.7596371882086168,6,distributed_and_parallel_computing,122,2.2777777777777777,7,programming_languages,101,2.3015873015873014,14,natural_language_and_speech,88,2.316326530612245,8,algorithms_and_theory,72,2.334467120181406
18,hardware_and_architecture,1988,1271,3469,2040,1429,2.729346970889064,1.124311565696302,18,hardware_and_architecture,2040,1.124311565696302,6,distributed_and_parallel_computing,366,2.4413847364280095,21,software_engineering,301,2.4925255704169946,7,programming_languages,155,2.6073957513768686,12,databases_,95,2.654602675059009
18,hardware_and_architecture,1989,1451,3800,2304,1496,2.618883528600965,1.031013094417643,18,hardware_and_architecture,2304,1.031013094417643,6,distributed_and_parallel_computing,405,2.339765678842178,21,software_engineering,254,2.4438318401102688,7,programming_languages,111,2.5423845623707786,12,databases_,105,2.5465196416264644
18,hardware_and_architecture,1990,1931,6062,4133,1929,3.1393060590367683,0.9989642672190575,18,hardware_and_architecture,4133,0.9989642672190575,6,distributed_and_parallel_computing,438,2.9124805800103575,21,software_engineering,349,2.958570688762299,12,databases_,154,3.059554634904195,7,programming_languages,138,3.067840497151735
18,hardware_and_architecture,1991,2424,7861,5269,2592,3.242986798679868,1.0693069306930694,18,hardware_and_architecture,5269,1.0693069306930694,6,distributed_and_parallel_computing,727,2.9430693069306932,21,software_engineering,439,3.0618811881188117,7,programming_languages,187,3.1658415841584158,8,algorithms_and_theory,186,3.166254125412541
18,hardware_and_architecture,1992,2932,9400,6374,3026,3.2060027285129604,1.0320600272851297,18,hardware_and_architecture,6374,1.0320600272851297,6,distributed_and_parallel_computing,922,2.8915416098226467,21,software_engineering,432,3.058663028649386,7,programming_languages,310,3.100272851296044,24,operating_systems,217,3.1319918144611187
18,hardware_and_architecture,1993,3380,11962,7504,4458,3.53905325443787,1.3189349112426036,18,hardware_and_architecture,7504,1.3189349112426036,6,distributed_and_parallel_computing,1386,3.1289940828402365,21,software_engineering,554,3.3751479289940827,8,algorithms_and_theory,410,3.4177514792899406,24,operating_systems,369,3.4298816568047337
18,hardware_and_architecture,1994,3970,13667,8350,5317,3.4425692695214107,1.339294710327456,18,hardware_and_architecture,8350,1.339294710327456,6,distributed_and_parallel_computing,1430,3.082367758186398,21,software_engineering,660,3.27632241813602,7,programming_languages,531,3.308816120906801,24,operating_systems,516,3.312594458438287
18,hardware_and_architecture,1995,4652,16528,10816,5712,3.5528804815133275,1.2278589853826312,18,hardware_and_architecture,10816,1.2278589853826312,6,distributed_and_parallel_computing,1639,3.2005588993981084,21,software_engineering,755,3.3905846947549443,24,operating_systems,579,3.4284178847807394,8,algorithms_and_theory,413,3.4641014617368873
18,hardware_and_architecture,1996,5268,18159,12249,5910,3.4470387243735763,1.1218678815489749,18,hardware_and_architecture,12249,1.1218678815489749,6,distributed_and_parallel_computing,1554,3.1520501138952164,21,software_engineering,996,3.257972665148064,24,operating_systems,540,3.3445330296127564,8,algorithms_and_theory,418,3.367691723614275
18,hardware_and_architecture,1997,5915,20891,14065,6826,3.5318681318681318,1.1540152155536771,18,hardware_and_architecture,14065,1.1540152155536771,6,distributed_and_parallel_computing,1768,3.232967032967033,21,software_engineering,1061,3.352493660185968,7,programming_languages,476,3.4513947590870666,14,natural_language_and_speech,428,3.4595097210481827
18,hardware_and_architecture,1998,6316,21479,14183,7296,3.400728309056365,1.155161494616846,18,hardware_and_architecture,14183,1.155161494616846,6,distributed_and_parallel_computing,1792,3.1170044331855604,21,software_engineering,1245,3.203609879670678,24,operating_systems,514,3.3193476884103865,15,artificial_intelligence,472,3.325997466751108
18,hardware_and_architecture,1999,6854,24194,16017,8177,3.5299095418733586,1.1930259702363584,18,hardware_and_architecture,16017,1.1930259702363584,6,distributed_and_parallel_computing,2222,3.2057192880070033,21,software_engineering,1083,3.371899620659469,15,artificial_intelligence,640,3.4365334111467756,7,programming_languages,623,3.4390137146192004
18,hardware_and_architecture,2000,7466,25843,17311,8532,3.461425127243504,1.1427806054111975,18,hardware_and_architecture,17311,1.1427806054111975,6,distributed_and_parallel_computing,1895,3.2076078221269757,21,software_engineering,1300,3.287302437717653,15,artificial_intelligence,672,3.3714170908116796,16,real_time_and_embedded_systems,614,3.3791856415751407
18,hardware_and_architecture,2001,7725,27123,18122,9001,3.5110679611650486,1.1651779935275082,18,hardware_and_architecture,18122,1.1651779935275082,6,distributed_and_parallel_computing,1829,3.2743042071197412,21,software_engineering,1071,3.3724271844660194,9,networks_and_communications,753,3.413592233009709,16,real_time_and_embedded_systems,715,3.4185113268608416
18,hardware_and_architecture,2002,8301,29040,18788,10252,3.4983736899168774,1.2350319238645946,18,hardware_and_architecture,18788,1.2350319238645946,6,distributed_and_parallel_computing,1781,3.28382122635827,21,software_engineering,1311,3.3404409107336464,16,real_time_and_embedded_systems,1165,3.3580291531140825,7,programming_languages,856,3.3952535839055535
18,hardware_and_architecture,2003,9286,34370,21422,12948,3.7012707301313807,1.3943570967047167,18,hardware_and_architecture,21422,1.3943570967047167,6,distributed_and_parallel_computing,2077,3.477600689209563,16,real_time_and_embedded_systems,1857,3.5012922679302174,21,software_engineering,1556,3.5337066551798406,7,programming_languages,1066,3.58647426233039
18,hardware_and_architecture,2004,10012,36509,23376,13133,3.646524170994806,1.3117259288853376,18,hardware_and_architecture,23376,1.3117259288853376,6,distributed_and_parallel_computing,2482,3.398621654015182,16,real_time_and_embedded_systems,1829,3.4638433879344785,21,software_engineering,1450,3.501697962445066,9,networks_and_communications,1199,3.526767878545745
18,hardware_and_architecture,2005,10772,39487,24958,14529,3.665707389528407,1.3487746008169328,18,hardware_and_architecture,24958,1.3487746008169328,6,distributed_and_parallel_computing,3102,3.377738581507612,16,real_time_and_embedded_systems,2115,3.4693650204233197,21,software_engineering,1523,3.5243223171184552,9,networks_and_communications,1475,3.5287783141477904
18,hardware_and_architecture,2006,10970,38848,23949,14899,3.5412944393801276,1.358158614402917,18,hardware_and_architecture,23949,1.358158614402917,6,distributed_and_parallel_computing,2953,3.272105742935278,21,software_engineering,1846,3.373017319963537,16,real_time_and_embedded_systems,1699,3.3864175022789427,9,networks_and_communications,1421,3.4117593436645395
18,hardware_and_architecture,2007,11227,38963,24328,14635,3.470472966954663,1.3035539324841898,18,hardware_and_architecture,24328,1.3035539324841898,6,distributed_and_parallel_computing,3258,3.180279682907277,16,real_time_and_embedded_systems,1777,3.312193818473323,21,software_engineering,1706,3.3185178587334105,9,networks_and_communications,1225,3.3613610047207625
18,hardware_and_architecture,2008,11778,38100,23483,14617,3.2348446255731025,1.2410426218373238,18,hardware_and_architecture,23483,1.2410426218373238,6,distributed_and_parallel_computing,2885,2.989896417048735,21,software_engineering,1726,3.088300220750552,16,real_time_and_embedded_systems,1632,3.096281202241467,9,networks_and_communications,1204,3.132620139242656
18,hardware_and_architecture,2009,11638,34834,20686,14148,2.9931259666609384,1.2156727960130607,18,hardware_and_architecture,20686,1.2156727960130607,6,distributed_and_parallel_computing,2866,2.7468637222890533,16,real_time_and_embedded_systems,1559,2.8591682419659734,21,software_engineering,1369,2.875494071146245,9,networks_and_communications,1283,2.8828836569857366
18,hardware_and_architecture,2010,11224,32092,18505,13587,2.859230220955096,1.2105310049893085,18,hardware_and_architecture,18505,1.2105310049893085,6,distributed_and_parallel_computing,3134,2.580007127583749,16,real_time_and_embedded_systems,1277,2.745456165359943,21,software_engineering,1258,2.7471489665003563,9,networks_and_communications,1047,2.7659479686386317
18,hardware_and_architecture,2011,8224,17444,11445,5999,2.1211089494163424,0.7294503891050583,18,hardware_and_architecture,11445,0.7294503891050583,6,distributed_and_parallel_computing,1196,1.9756809338521402,24,operating_systems,570,2.0517996108949417,16,real_time_and_embedded_systems,528,2.056906614785992,9,networks_and_communications,521,2.0577577821011674
18,hardware_and_architecture,2012,59,74,25,49,1.2542372881355932,0.8305084745762712,18,hardware_and_architecture,25,0.8305084745762712,6,distributed_and_parallel_computing,15,1.0,24,operating_systems,8,1.11864406779661,4,security_and_privacy,8,1.11864406779661,7,programming_languages,5,1.1694915254237288
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
