FOS ID,FOS NAME,YEAR,TOTAL PUBLICATIONS,TOTAL CITATIONS,INFIELD CITATIONS,OUTFIELD CITATIONS,IMAPACT FACTOR,REVISED IMPACT FACTOR,FIRST HIGHEST RECEIVED FROM ID,FIRST HIGHEST RECEIVED FROM NAME,IN NUMBER,1-Revised I.F,SECOND HIGHEST RECEIVED FROM ID,SECOND HIGHEST RECEIVED FROM NAME,IN NUMBER,2-Revised I.F,THIRD HIGHEST RECEIVED FROM ID,THIRD HIGHEST RECEIVED FROM NAME,IN NUMBER,3-Revised I.F,FOURTH HIGHEST RECEIVED FROM ID,FOURTH HIGHEST RECEIVED FROM NAME,IN NUMBER,4-Revised I.F,FIFTH HIGHEST RECEIVED FROM ID,FIFTH HIGHEST RECEIVED FROM NAME,IN NUMBER,5-Revised I.F
21,software_engineering,1964,30,46,12,34,1.5333333333333334,1.1333333333333333,21,software_engineering,12,1.1333333333333333,12,databases_,9,1.2333333333333334,7,programming_languages,8,1.2666666666666666,8,algorithms_and_theory,7,1.3,15,artificial_intelligence,5,1.3666666666666667
21,software_engineering,1965,36,93,30,63,2.5833333333333335,1.75,21,software_engineering,30,1.75,7,programming_languages,20,2.0277777777777777,14,natural_language_and_speech,9,2.3333333333333335,8,algorithms_and_theory,8,2.361111111111111,24,operating_systems,6,2.4166666666666665
21,software_engineering,1966,58,181,67,114,3.1206896551724137,1.9655172413793103,21,software_engineering,67,1.9655172413793103,7,programming_languages,40,2.4310344827586206,12,databases_,31,2.586206896551724,24,operating_systems,17,2.8275862068965516,18,hardware_and_architecture,10,2.9482758620689653
21,software_engineering,1967,37,73,22,51,1.972972972972973,1.3783783783783783,21,software_engineering,22,1.3783783783783783,24,operating_systems,20,1.4324324324324325,7,programming_languages,13,1.6216216216216217,8,algorithms_and_theory,6,1.8108108108108107,23,simulation,4,1.864864864864865
21,software_engineering,1968,63,98,42,56,1.5555555555555556,0.8888888888888888,21,software_engineering,42,0.8888888888888888,8,algorithms_and_theory,15,1.3174603174603174,7,programming_languages,12,1.3650793650793651,12,databases_,11,1.380952380952381,24,operating_systems,6,1.4603174603174602
21,software_engineering,1969,123,245,59,186,1.991869918699187,1.5121951219512195,21,software_engineering,59,1.5121951219512195,8,algorithms_and_theory,47,1.6097560975609757,24,operating_systems,35,1.7073170731707317,7,programming_languages,28,1.7642276422764227,12,databases_,13,1.886178861788618
21,software_engineering,1970,101,201,61,140,1.99009900990099,1.386138613861386,21,software_engineering,61,1.386138613861386,8,algorithms_and_theory,41,1.5841584158415842,7,programming_languages,32,1.6732673267326732,12,databases_,20,1.7920792079207921,24,operating_systems,15,1.8415841584158417
21,software_engineering,1971,149,290,110,180,1.9463087248322148,1.2080536912751678,21,software_engineering,110,1.2080536912751678,8,algorithms_and_theory,33,1.7248322147651007,24,operating_systems,31,1.738255033557047,7,programming_languages,29,1.7516778523489933,15,artificial_intelligence,19,1.8187919463087248
21,software_engineering,1972,190,478,132,346,2.5157894736842104,1.8210526315789475,21,software_engineering,132,1.8210526315789475,8,algorithms_and_theory,102,1.9789473684210526,7,programming_languages,77,2.110526315789474,24,operating_systems,52,2.2421052631578946,5,computer_education,18,2.4210526315789473
21,software_engineering,1973,241,554,125,429,2.2987551867219915,1.7800829875518671,21,software_engineering,125,1.7800829875518671,7,programming_languages,124,1.7842323651452283,8,algorithms_and_theory,84,1.950207468879668,18,hardware_and_architecture,50,2.091286307053942,24,operating_systems,45,2.112033195020747
21,software_engineering,1974,193,555,122,433,2.8756476683937824,2.243523316062176,7,programming_languages,142,2.139896373056995,21,software_engineering,122,2.243523316062176,12,databases_,77,2.476683937823834,8,algorithms_and_theory,69,2.518134715025907,18,hardware_and_architecture,36,2.6891191709844557
21,software_engineering,1975,349,1093,310,783,3.1318051575931234,2.2435530085959887,7,programming_languages,346,2.140401146131805,21,software_engineering,310,2.2435530085959887,12,databases_,117,2.7965616045845274,8,algorithms_and_theory,91,2.871060171919771,18,hardware_and_architecture,63,2.951289398280802
21,software_engineering,1976,393,1180,508,672,3.0025445292620865,1.7099236641221374,21,software_engineering,508,1.7099236641221374,7,programming_languages,184,2.5343511450381677,12,databases_,141,2.643765903307888,8,algorithms_and_theory,98,2.753180661577608,18,hardware_and_architecture,85,2.786259541984733
21,software_engineering,1977,393,1062,358,704,2.7022900763358777,1.7913486005089059,21,software_engineering,358,1.7913486005089059,7,programming_languages,183,2.236641221374046,12,databases_,148,2.3256997455470736,8,algorithms_and_theory,95,2.460559796437659,24,operating_systems,81,2.49618320610687
21,software_engineering,1978,589,1885,851,1034,3.200339558573854,1.7555178268251272,21,software_engineering,851,1.7555178268251272,7,programming_languages,291,2.706281833616299,8,algorithms_and_theory,184,2.8879456706281834,24,operating_systems,152,2.942275042444822,12,databases_,115,3.00509337860781
21,software_engineering,1979,661,1648,689,959,2.4931921331316187,1.4508320726172466,21,software_engineering,689,1.4508320726172466,7,programming_languages,291,2.0529500756429653,8,algorithms_and_theory,191,2.2042360060514374,12,databases_,125,2.3040847201210286,9,networks_and_communications,93,2.3524962178517397
21,software_engineering,1980,702,1561,464,1097,2.2236467236467234,1.5626780626780628,21,software_engineering,464,1.5626780626780628,7,programming_languages,356,1.7165242165242165,8,algorithms_and_theory,242,1.878917378917379,12,databases_,212,1.9216524216524216,18,hardware_and_architecture,81,2.1082621082621085
21,software_engineering,1981,749,1923,719,1204,2.567423230974633,1.6074766355140186,21,software_engineering,719,1.6074766355140186,7,programming_languages,261,2.218958611481976,12,databases_,200,2.300400534045394,8,algorithms_and_theory,187,2.317757009345794,24,operating_systems,146,2.3724966622162884
21,software_engineering,1982,786,1762,652,1110,2.241730279898219,1.4122137404580153,21,software_engineering,652,1.4122137404580153,7,programming_languages,352,1.7938931297709924,12,databases_,169,2.0267175572519083,8,algorithms_and_theory,152,2.0483460559796436,24,operating_systems,92,2.1246819338422394
21,software_engineering,1983,666,1490,414,1076,2.2372372372372373,1.6156156156156156,21,software_engineering,414,1.6156156156156156,7,programming_languages,264,1.8408408408408408,12,databases_,180,1.966966966966967,8,algorithms_and_theory,176,1.972972972972973,18,hardware_and_architecture,70,2.1321321321321323
21,software_engineering,1984,875,1987,790,1197,2.270857142857143,1.368,21,software_engineering,790,1.368,7,programming_languages,340,1.8822857142857143,12,databases_,246,1.9897142857142858,8,algorithms_and_theory,164,2.0834285714285716,18,hardware_and_architecture,114,2.1405714285714286
21,software_engineering,1985,815,1720,661,1059,2.1104294478527605,1.2993865030674847,21,software_engineering,661,1.2993865030674847,7,programming_languages,271,1.7779141104294478,8,algorithms_and_theory,152,1.9239263803680982,12,databases_,141,1.9374233128834355,18,hardware_and_architecture,112,1.973006134969325
21,software_engineering,1986,937,2347,644,1703,2.504802561366062,1.8175026680896478,21,software_engineering,644,1.8175026680896478,7,programming_languages,425,2.0512273212379935,12,databases_,212,2.27854855923159,8,algorithms_and_theory,211,2.279615795090715,18,hardware_and_architecture,163,2.3308431163287087
21,software_engineering,1987,1072,2686,943,1743,2.5055970149253732,1.6259328358208955,21,software_engineering,943,1.6259328358208955,7,programming_languages,411,2.1222014925373136,12,databases_,261,2.262126865671642,6,distributed_and_parallel_computing,199,2.3199626865671643,8,algorithms_and_theory,179,2.3386194029850746
21,software_engineering,1988,1602,4651,1795,2856,2.903245942571785,1.7827715355805243,21,software_engineering,1795,1.7827715355805243,7,programming_languages,611,2.521847690387016,12,databases_,435,2.631710362047441,6,distributed_and_parallel_computing,358,2.6797752808988764,8,algorithms_and_theory,352,2.683520599250936
21,software_engineering,1989,1927,6300,2725,3575,3.269330565646082,1.855215360664245,21,software_engineering,2725,1.855215360664245,7,programming_languages,906,2.799169693824598,12,databases_,523,2.9979242345614945,8,algorithms_and_theory,389,3.0674623767514273,6,distributed_and_parallel_computing,344,3.0908147379346134
21,software_engineering,1990,2362,6842,2756,4086,2.896697713801863,1.7298899237933953,21,software_engineering,2756,1.7298899237933953,7,programming_languages,809,2.5541913632514817,12,databases_,648,2.622353937341236,6,distributed_and_parallel_computing,498,2.6858594411515666,8,algorithms_and_theory,488,2.6900931414055886
21,software_engineering,1991,2590,7815,3189,4626,3.0173745173745172,1.7861003861003861,21,software_engineering,3189,1.7861003861003861,7,programming_languages,929,2.6586872586872587,12,databases_,557,2.802316602316602,8,algorithms_and_theory,525,2.8146718146718146,18,hardware_and_architecture,492,2.8274131274131276
21,software_engineering,1992,3124,10290,4392,5898,3.293854033290653,1.887964148527529,21,software_engineering,4392,1.887964148527529,7,programming_languages,1245,2.8953265044814342,12,databases_,931,2.99583866837388,18,hardware_and_architecture,615,3.096991037131882,8,algorithms_and_theory,599,3.102112676056338
21,software_engineering,1993,3873,13033,6023,7010,3.3650916602117222,1.8099664342886652,21,software_engineering,6023,1.8099664342886652,7,programming_languages,1399,3.0038729666924864,12,databases_,996,3.107926671830622,18,hardware_and_architecture,799,3.158791634391944,8,algorithms_and_theory,760,3.168861347792409
21,software_engineering,1994,4085,13792,5939,7853,3.3762545899632803,1.9223990208078336,21,software_engineering,5939,1.9223990208078336,7,programming_languages,1735,2.951529987760098,12,databases_,917,3.1517747858017136,18,hardware_and_architecture,882,3.160342717258262,8,algorithms_and_theory,852,3.167686658506732
21,software_engineering,1995,4730,17184,8231,8953,3.632980972515856,1.8928118393234672,21,software_engineering,8231,1.8928118393234672,7,programming_languages,1586,3.297674418604651,18,hardware_and_architecture,1165,3.386680761099366,8,algorithms_and_theory,1121,3.395983086680761,12,databases_,960,3.4300211416490485
21,software_engineering,1996,5294,18597,9406,9191,3.5128447298828864,1.736116358141292,21,software_engineering,9406,1.736116358141292,7,programming_languages,1778,3.1769928220627124,8,algorithms_and_theory,1132,3.2990177559501324,18,hardware_and_architecture,1088,3.3073290517567058,12,databases_,869,3.34869663770306
21,software_engineering,1997,6120,22527,11900,10627,3.6808823529411763,1.736437908496732,21,software_engineering,11900,1.736437908496732,7,programming_languages,2686,3.2419934640522876,18,hardware_and_architecture,1197,3.485294117647059,8,algorithms_and_theory,1087,3.503267973856209,12,databases_,1065,3.506862745098039
21,software_engineering,1998,6678,24987,12919,12068,3.7416891284815814,1.8071278825995807,21,software_engineering,12919,1.8071278825995807,7,programming_languages,2790,3.3238993710691824,8,algorithms_and_theory,1297,3.5474693021862835,18,hardware_and_architecture,1252,3.554207846660677,12,databases_,1173,3.5660377358490565
21,software_engineering,1999,7259,27597,13752,13845,3.8017633282821324,1.9072875051660008,21,software_engineering,13752,1.9072875051660008,7,programming_languages,3331,3.342884694861551,8,algorithms_and_theory,1586,3.5832759333241495,18,hardware_and_architecture,1403,3.608486017357763,12,databases_,1301,3.6225375396060064
21,software_engineering,2000,7980,31636,16221,15415,3.9644110275689224,1.931704260651629,21,software_engineering,16221,1.931704260651629,7,programming_languages,3559,3.518421052631579,8,algorithms_and_theory,1631,3.760025062656642,18,hardware_and_architecture,1560,3.768922305764411,12,databases_,1483,3.7785714285714285
21,software_engineering,2001,8386,31808,15914,15894,3.7929883138564273,1.8953016932983544,21,software_engineering,15914,1.8953016932983544,7,programming_languages,3460,3.3803958979251134,8,algorithms_and_theory,1962,3.5590269496780347,18,hardware_and_architecture,1722,3.5876460767946576,12,databases_,1565,3.606367755783449
21,software_engineering,2002,9247,35653,18197,17456,3.8556288526008435,1.8877473775278468,21,software_engineering,18197,1.8877473775278468,7,programming_languages,4261,3.394830755920839,8,algorithms_and_theory,2065,3.6323131826538337,18,hardware_and_architecture,1604,3.682167189358711,12,databases_,1524,3.690818643884503
21,software_engineering,2003,10147,38718,19444,19274,3.815709076574357,1.8994776781314675,21,software_engineering,19444,1.8994776781314675,7,programming_languages,4260,3.3958805558293093,8,algorithms_and_theory,2405,3.578693209815709,18,hardware_and_architecture,2049,3.613777471173746,12,databases_,1848,3.633586281659604
21,software_engineering,2004,10807,41214,21444,19770,3.813639307856019,1.8293698528731377,21,software_engineering,21444,1.8293698528731377,7,programming_languages,4338,3.4122328120662533,18,hardware_and_architecture,2075,3.6216341260294254,8,algorithms_and_theory,1996,3.628944202831498,15,artificial_intelligence,1868,3.640788377903211
21,software_engineering,2005,12035,44970,22536,22434,3.736601578728708,1.8640631491483175,21,software_engineering,22536,1.8640631491483175,7,programming_languages,4724,3.344079767345243,8,algorithms_and_theory,2709,3.5115081013710014,15,artificial_intelligence,2204,3.553469048608226,12,databases_,2081,3.563689239717491
21,software_engineering,2006,12787,46085,23813,22272,3.6040509892859935,1.7417689841245014,21,software_engineering,23813,1.7417689841245014,7,programming_languages,4595,3.2447016501133965,8,algorithms_and_theory,2486,3.4096347853288496,12,databases_,2265,3.4269179635567375,15,artificial_intelligence,2183,3.433330726519121
21,software_engineering,2007,13524,46663,23960,22703,3.4503845016267376,1.6787193138124814,21,software_engineering,23960,1.6787193138124814,7,programming_languages,5272,3.06055900621118,8,algorithms_and_theory,2218,3.2863797692990238,12,databases_,2113,3.2941437444543036,15,artificial_intelligence,2034,3.2999852114758945
21,software_engineering,2008,14254,47335,24080,23255,3.3208222253402555,1.631471867545952,21,software_engineering,24080,1.631471867545952,7,programming_languages,4586,2.9990879753051773,15,artificial_intelligence,2406,3.152027501052336,8,algorithms_and_theory,2274,3.1612880594920725,12,databases_,1897,3.187736775641925
21,software_engineering,2009,15044,46261,23216,23045,3.075046530178144,1.5318399361871842,21,software_engineering,23216,1.5318399361871842,7,programming_languages,4425,2.780909332624302,15,artificial_intelligence,2392,2.916046264291412,8,algorithms_and_theory,2137,2.9329965434724805,12,databases_,2070,2.937450146237703
21,software_engineering,2010,14267,40927,21568,19359,2.8686479287867104,1.3569075488890447,21,software_engineering,21568,1.3569075488890447,7,programming_languages,3964,2.590803953178664,8,algorithms_and_theory,1853,2.7387677857993973,15,artificial_intelligence,1755,2.7456367841872855,6,distributed_and_parallel_computing,1534,2.761127076470176
21,software_engineering,2011,7980,15586,7987,7599,1.9531328320802006,0.9522556390977444,21,software_engineering,7987,0.9522556390977444,7,programming_languages,1060,1.8203007518796992,15,artificial_intelligence,793,1.8537593984962406,18,hardware_and_architecture,678,1.8681704260651628,6,distributed_and_parallel_computing,643,1.8725563909774436
21,software_engineering,2012,96,96,79,17,1.0,0.17708333333333334,21,software_engineering,79,0.17708333333333334,8,algorithms_and_theory,5,0.9479166666666666,7,programming_languages,3,0.96875,4,security_and_privacy,3,0.96875,6,distributed_and_parallel_computing,2,0.9791666666666666
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
