FOS ID,FOS NAME,YEAR,TOTAL PUBLICATIONS,TOTAL CITATIONS,INFIELD CITATIONS,OUTFIELD CITATIONS,IMAPACT FACTOR,REVISED IMPACT FACTOR,FIRST HIGHEST RECEIVED FROM ID,FIRST HIGHEST RECEIVED FROM NAME,IN NUMBER,1-Revised I.F,SECOND HIGHEST RECEIVED FROM ID,SECOND HIGHEST RECEIVED FROM NAME,IN NUMBER,2-Revised I.F,THIRD HIGHEST RECEIVED FROM ID,THIRD HIGHEST RECEIVED FROM NAME,IN NUMBER,3-Revised I.F,FOURTH HIGHEST RECEIVED FROM ID,FOURTH HIGHEST RECEIVED FROM NAME,IN NUMBER,4-Revised I.F,FIFTH HIGHEST RECEIVED FROM ID,FIFTH HIGHEST RECEIVED FROM NAME,IN NUMBER,5-Revised I.F
17,bioinformatics_and_computational_biology,1934,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1935,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1936,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1937,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1938,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1939,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1940,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1941,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1942,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1943,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1944,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1945,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1946,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1947,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1948,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1949,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1950,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1951,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1952,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1953,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1954,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1955,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1956,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1957,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1958,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1959,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1960,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1961,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1962,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1963,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1964,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1965,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1966,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1967,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1968,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1969,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1970,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1971,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1972,1,1,0,1,1.0,1.0,13,human_computer_interaction,1,0.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1973,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1974,2,3,0,3,1.5,1.5,18,hardware_and_architecture,2,0.5,15,artificial_intelligence,1,1.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1975,4,4,0,4,1.0,1.0,18,hardware_and_architecture,1,0.75,16,real_time_and_embedded_systems,1,0.75,15,artificial_intelligence,1,0.75,7,programming_languages,1,0.75,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1976,1,1,0,1,1.0,1.0,8,algorithms_and_theory,1,0.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1977,1,4,0,4,4.0,4.0,8,algorithms_and_theory,4,0.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1978,1,1,0,1,1.0,1.0,20,graphics,1,0.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1979,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1980,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1981,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1982,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1983,1,2,0,2,2.0,2.0,22,computer_vision,1,1.0,1,scientific_computing,1,1.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1984,2,3,0,3,1.5,1.5,24,operating_systems,1,1.0,20,graphics,1,1.0,6,distributed_and_parallel_computing,1,1.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1985,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1986,9,9,7,2,1.0,0.2222222222222222,17,bioinformatics_and_computational_biology,7,0.2222222222222222,19,data_mining,1,0.8888888888888888,15,artificial_intelligence,1,0.8888888888888888,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1987,13,17,14,3,1.3076923076923077,0.23076923076923078,17,bioinformatics_and_computational_biology,14,0.23076923076923078,15,artificial_intelligence,2,1.1538461538461537,8,algorithms_and_theory,1,1.2307692307692308,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17,bioinformatics_and_computational_biology,1988,21,46,20,26,2.1904761904761907,1.2380952380952381,17,bioinformatics_and_computational_biology,20,1.2380952380952381,15,artificial_intelligence,6,1.9047619047619047,8,algorithms_and_theory,4,2.0,13,human_computer_interaction,3,2.0476190476190474,12,databases_,2,2.0952380952380953
17,bioinformatics_and_computational_biology,1989,33,69,30,39,2.090909090909091,1.1818181818181819,17,bioinformatics_and_computational_biology,30,1.1818181818181819,13,human_computer_interaction,12,1.7272727272727273,15,artificial_intelligence,8,1.8484848484848484,12,databases_,4,1.9696969696969697,6,distributed_and_parallel_computing,4,1.9696969696969697
17,bioinformatics_and_computational_biology,1990,44,78,31,47,1.7727272727272727,1.0681818181818181,17,bioinformatics_and_computational_biology,31,1.0681818181818181,15,artificial_intelligence,10,1.5454545454545454,20,graphics,8,1.5909090909090908,21,software_engineering,5,1.6590909090909092,14,natural_language_and_speech,5,1.6590909090909092
17,bioinformatics_and_computational_biology,1991,71,109,37,72,1.5352112676056338,1.0140845070422535,17,bioinformatics_and_computational_biology,37,1.0140845070422535,20,graphics,14,1.3380281690140845,15,artificial_intelligence,13,1.352112676056338,10,machine_learning_and_pattern_recognition,7,1.4366197183098592,8,algorithms_and_theory,7,1.4366197183098592
17,bioinformatics_and_computational_biology,1992,84,124,44,80,1.4761904761904763,0.9523809523809523,17,bioinformatics_and_computational_biology,44,0.9523809523809523,20,graphics,11,1.3452380952380953,15,artificial_intelligence,10,1.3571428571428572,8,algorithms_and_theory,10,1.3571428571428572,7,programming_languages,10,1.3571428571428572
17,bioinformatics_and_computational_biology,1993,96,149,67,82,1.5520833333333333,0.8541666666666666,17,bioinformatics_and_computational_biology,67,0.8541666666666666,15,artificial_intelligence,22,1.3229166666666667,8,algorithms_and_theory,14,1.40625,7,programming_languages,7,1.4791666666666667,1,scientific_computing,7,1.4791666666666667
17,bioinformatics_and_computational_biology,1994,134,238,94,144,1.7761194029850746,1.0746268656716418,17,bioinformatics_and_computational_biology,94,1.0746268656716418,15,artificial_intelligence,34,1.5223880597014925,12,databases_,24,1.5970149253731343,8,algorithms_and_theory,17,1.6492537313432836,22,computer_vision,14,1.671641791044776
17,bioinformatics_and_computational_biology,1995,182,350,134,216,1.9230769230769231,1.1868131868131868,17,bioinformatics_and_computational_biology,134,1.1868131868131868,15,artificial_intelligence,58,1.6043956043956045,10,machine_learning_and_pattern_recognition,32,1.7472527472527473,8,algorithms_and_theory,29,1.7637362637362637,12,databases_,24,1.7912087912087913
17,bioinformatics_and_computational_biology,1996,213,457,182,275,2.1455399061032865,1.2910798122065728,17,bioinformatics_and_computational_biology,182,1.2910798122065728,15,artificial_intelligence,74,1.7981220657276995,1,scientific_computing,53,1.8967136150234742,8,algorithms_and_theory,45,1.9342723004694835,14,natural_language_and_speech,18,2.0610328638497655
17,bioinformatics_and_computational_biology,1997,285,629,282,347,2.2070175438596493,1.2175438596491228,17,bioinformatics_and_computational_biology,282,1.2175438596491228,15,artificial_intelligence,89,1.894736842105263,8,algorithms_and_theory,62,1.9894736842105263,1,scientific_computing,32,2.094736842105263,10,machine_learning_and_pattern_recognition,25,2.119298245614035
17,bioinformatics_and_computational_biology,1998,294,709,282,427,2.4115646258503403,1.4523809523809523,17,bioinformatics_and_computational_biology,282,1.4523809523809523,15,artificial_intelligence,109,2.0408163265306123,8,algorithms_and_theory,90,2.1054421768707483,1,scientific_computing,78,2.1462585034013606,22,computer_vision,49,2.2448979591836733
17,bioinformatics_and_computational_biology,1999,409,860,447,413,2.1026894865525674,1.0097799511002445,17,bioinformatics_and_computational_biology,447,1.0097799511002445,15,artificial_intelligence,170,1.687041564792176,8,algorithms_and_theory,83,1.8997555012224938,12,databases_,35,2.0171149144254277,1,scientific_computing,17,2.0611246943765282
17,bioinformatics_and_computational_biology,2000,447,1304,704,600,2.917225950782998,1.342281879194631,17,bioinformatics_and_computational_biology,704,1.342281879194631,15,artificial_intelligence,282,2.286353467561521,8,algorithms_and_theory,101,2.6912751677852347,1,scientific_computing,34,2.8411633109619685,10,machine_learning_and_pattern_recognition,33,2.843400447427293
17,bioinformatics_and_computational_biology,2001,559,1920,985,935,3.434704830053667,1.6726296958855098,17,bioinformatics_and_computational_biology,985,1.6726296958855098,15,artificial_intelligence,443,2.6422182468694095,19,data_mining,70,3.309481216457961,10,machine_learning_and_pattern_recognition,69,3.3112701252236136,8,algorithms_and_theory,63,3.322003577817531
17,bioinformatics_and_computational_biology,2002,742,3000,1542,1458,4.0431266846361185,1.9649595687331536,17,bioinformatics_and_computational_biology,1542,1.9649595687331536,15,artificial_intelligence,562,3.2857142857142856,10,machine_learning_and_pattern_recognition,152,3.838274932614555,19,data_mining,146,3.8463611859838274,12,databases_,119,3.8827493261455523
17,bioinformatics_and_computational_biology,2003,1005,4097,2043,2054,4.0766169154228855,2.0437810945273633,17,bioinformatics_and_computational_biology,2043,2.0437810945273633,15,artificial_intelligence,649,3.430845771144279,19,data_mining,263,3.8149253731343284,10,machine_learning_and_pattern_recognition,260,3.817910447761194,8,algorithms_and_theory,159,3.918407960199005
17,bioinformatics_and_computational_biology,2004,1415,5042,2922,2120,3.563250883392226,1.4982332155477032,17,bioinformatics_and_computational_biology,2922,1.4982332155477032,15,artificial_intelligence,714,3.0586572438162545,8,algorithms_and_theory,250,3.386572438162544,10,machine_learning_and_pattern_recognition,234,3.3978798586572436,19,data_mining,179,3.436749116607774
17,bioinformatics_and_computational_biology,2005,1931,6381,3756,2625,3.3045054375971,1.3593992749870534,17,bioinformatics_and_computational_biology,3756,1.3593992749870534,15,artificial_intelligence,784,2.8984981874676334,8,algorithms_and_theory,330,3.1336095287415846,10,machine_learning_and_pattern_recognition,245,3.1776281719316417,19,data_mining,203,3.1993785603314344
17,bioinformatics_and_computational_biology,2006,2618,8095,4893,3202,3.0920550038197097,1.2230710466004584,17,bioinformatics_and_computational_biology,4893,1.2230710466004584,15,artificial_intelligence,835,2.773109243697479,10,machine_learning_and_pattern_recognition,456,2.9178762414056534,19,data_mining,333,2.9648586707410236,8,algorithms_and_theory,279,2.985485103132162
17,bioinformatics_and_computational_biology,2007,2805,7668,5087,2581,2.7336898395721927,0.9201426024955437,17,bioinformatics_and_computational_biology,5087,0.9201426024955437,15,artificial_intelligence,814,2.44349376114082,19,data_mining,270,2.6374331550802137,10,machine_learning_and_pattern_recognition,256,2.6424242424242426,8,algorithms_and_theory,204,2.66096256684492
17,bioinformatics_and_computational_biology,2008,2947,8034,4783,3251,2.7261621988462843,1.1031557516118087,17,bioinformatics_and_computational_biology,4783,1.1031557516118087,15,artificial_intelligence,931,2.4102477095351205,19,data_mining,322,2.6168985408890397,12,databases_,286,2.629114353579912,10,machine_learning_and_pattern_recognition,277,2.6321683067526296
17,bioinformatics_and_computational_biology,2009,2976,7268,4253,3015,2.442204301075269,1.0131048387096775,17,bioinformatics_and_computational_biology,4253,1.0131048387096775,15,artificial_intelligence,907,2.1374327956989245,10,machine_learning_and_pattern_recognition,301,2.341061827956989,19,data_mining,275,2.349798387096774,12,databases_,230,2.3649193548387095
17,bioinformatics_and_computational_biology,2010,2776,6301,3529,2772,2.269812680115274,0.9985590778097982,17,bioinformatics_and_computational_biology,3529,0.9985590778097982,15,artificial_intelligence,990,1.9131844380403458,10,machine_learning_and_pattern_recognition,315,2.1563400576368874,1,scientific_computing,187,2.202449567723343,19,data_mining,167,2.2096541786743518
17,bioinformatics_and_computational_biology,2011,1358,2341,1235,1106,1.723858615611193,0.8144329896907216,17,bioinformatics_and_computational_biology,1235,0.8144329896907216,15,artificial_intelligence,443,1.397643593519882,1,scientific_computing,105,1.6465390279823269,10,machine_learning_and_pattern_recognition,99,1.6509572901325478,8,algorithms_and_theory,63,1.6774668630338734
17,bioinformatics_and_computational_biology,2012,8,10,6,4,1.25,0.5,17,bioinformatics_and_computational_biology,6,0.5,15,artificial_intelligence,2,1.0,22,computer_vision,1,1.125,10,machine_learning_and_pattern_recognition,1,1.125,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
