FOS ID,FOS NAME,YEAR,TOTAL PUBLICATIONS,TOTAL CITATIONS,INFIELD CITATIONS,OUTFIELD CITATIONS,IMAPACT FACTOR,REVISED IMPACT FACTOR,FIRST HIGHEST RECEIVED FROM ID,FIRST HIGHEST RECEIVED FROM NAME,IN NUMBER,1-Revised I.F,SECOND HIGHEST RECEIVED FROM ID,SECOND HIGHEST RECEIVED FROM NAME,IN NUMBER,2-Revised I.F,THIRD HIGHEST RECEIVED FROM ID,THIRD HIGHEST RECEIVED FROM NAME,IN NUMBER,3-Revised I.F,FOURTH HIGHEST RECEIVED FROM ID,FOURTH HIGHEST RECEIVED FROM NAME,IN NUMBER,4-Revised I.F,FIFTH HIGHEST RECEIVED FROM ID,FIFTH HIGHEST RECEIVED FROM NAME,IN NUMBER,5-Revised I.F
21,software_engineering,1975,175,514,163,351,2.9371428571428573,2.005714285714286,21,software_engineering,163,2.005714285714286,7,programming_languages,149,2.085714285714286,12,databases_,63,2.577142857142857,8,algorithms_and_theory,37,2.7257142857142855,24,operating_systems,27,2.782857142857143
21,software_engineering,1976,200,567,261,306,2.835,1.53,21,software_engineering,261,1.53,12,databases_,84,2.415,7,programming_languages,72,2.475,8,algorithms_and_theory,47,2.6,18,hardware_and_architecture,31,2.68
21,software_engineering,1977,210,532,191,341,2.533333333333333,1.6238095238095238,21,software_engineering,191,1.6238095238095238,7,programming_languages,85,2.1285714285714286,12,databases_,67,2.2142857142857144,8,algorithms_and_theory,48,2.3047619047619046,15,artificial_intelligence,44,2.323809523809524
21,software_engineering,1978,357,1091,510,581,3.0560224089635852,1.6274509803921569,21,software_engineering,510,1.6274509803921569,7,programming_languages,159,2.6106442577030813,24,operating_systems,105,2.761904761904762,8,algorithms_and_theory,103,2.7675070028011204,9,networks_and_communications,55,2.9019607843137254
21,software_engineering,1979,352,754,318,436,2.1420454545454546,1.2386363636363635,21,software_engineering,318,1.2386363636363635,7,programming_languages,144,1.7329545454545454,8,algorithms_and_theory,82,1.9090909090909092,12,databases_,55,1.9857954545454546,9,networks_and_communications,42,2.022727272727273
21,software_engineering,1980,336,630,185,445,1.875,1.3244047619047619,21,software_engineering,185,1.3244047619047619,7,programming_languages,132,1.4821428571428572,8,algorithms_and_theory,98,1.5833333333333333,12,databases_,92,1.6011904761904763,18,hardware_and_architecture,37,1.7648809523809523
21,software_engineering,1981,313,688,263,425,2.198083067092652,1.3578274760383386,21,software_engineering,263,1.3578274760383386,12,databases_,83,1.9329073482428114,7,programming_languages,70,1.97444089456869,24,operating_systems,62,2.0,8,algorithms_and_theory,57,2.015974440894569
21,software_engineering,1982,323,632,243,389,1.956656346749226,1.2043343653250773,21,software_engineering,243,1.2043343653250773,7,programming_languages,117,1.5944272445820433,12,databases_,58,1.7770897832817338,8,algorithms_and_theory,56,1.78328173374613,24,operating_systems,33,1.8544891640866874
21,software_engineering,1983,286,608,160,448,2.125874125874126,1.5664335664335665,21,software_engineering,160,1.5664335664335665,7,programming_languages,117,1.7167832167832169,12,databases_,65,1.8986013986013985,8,algorithms_and_theory,61,1.9125874125874125,18,hardware_and_architecture,35,2.0034965034965033
21,software_engineering,1984,399,824,282,542,2.0651629072681703,1.3583959899749374,21,software_engineering,282,1.3583959899749374,7,programming_languages,134,1.7293233082706767,12,databases_,108,1.794486215538847,18,hardware_and_architecture,74,1.8796992481203008,8,algorithms_and_theory,64,1.9047619047619047
21,software_engineering,1985,393,776,320,456,1.974554707379135,1.1603053435114503,21,software_engineering,320,1.1603053435114503,7,programming_languages,114,1.6844783715012723,12,databases_,74,1.786259541984733,18,hardware_and_architecture,60,1.821882951653944,8,algorithms_and_theory,49,1.8498727735368956
21,software_engineering,1986,508,1353,391,962,2.6633858267716537,1.8937007874015748,21,software_engineering,391,1.8937007874015748,7,programming_languages,256,2.159448818897638,12,databases_,114,2.438976377952756,8,algorithms_and_theory,114,2.438976377952756,18,hardware_and_architecture,93,2.4803149606299213
21,software_engineering,1987,537,1327,451,876,2.4711359404096833,1.6312849162011174,21,software_engineering,451,1.6312849162011174,7,programming_languages,219,2.063314711359404,12,databases_,119,2.249534450651769,6,distributed_and_parallel_computing,104,2.277467411545624,8,algorithms_and_theory,100,2.2849162011173183
21,software_engineering,1988,778,2080,822,1258,2.673521850899743,1.6169665809768639,21,software_engineering,822,1.6169665809768639,7,programming_languages,289,2.302056555269923,12,databases_,167,2.4588688946015425,6,distributed_and_parallel_computing,158,2.4704370179948585,8,algorithms_and_theory,135,2.5
21,software_engineering,1989,970,2866,1320,1546,2.954639175257732,1.5938144329896908,21,software_engineering,1320,1.5938144329896908,7,programming_languages,413,2.528865979381443,12,databases_,239,2.7082474226804125,8,algorithms_and_theory,143,2.8072164948453606,6,distributed_and_parallel_computing,138,2.8123711340206183
21,software_engineering,1990,1215,3182,1363,1819,2.6189300411522636,1.497119341563786,21,software_engineering,1363,1.497119341563786,7,programming_languages,414,2.2781893004115226,12,databases_,321,2.354732510288066,8,algorithms_and_theory,200,2.454320987654321,6,distributed_and_parallel_computing,191,2.4617283950617286
21,software_engineering,1991,1239,3270,1453,1817,2.639225181598063,1.466505246166263,21,software_engineering,1453,1.466505246166263,7,programming_languages,401,2.3155770782889427,8,algorithms_and_theory,235,2.4495560936238903,18,hardware_and_architecture,208,2.4713478611783697,12,databases_,197,2.480225988700565
21,software_engineering,1992,1456,4588,2083,2505,3.151098901098901,1.720467032967033,21,software_engineering,2083,1.720467032967033,7,programming_languages,607,2.7342032967032965,12,databases_,342,2.916208791208791,18,hardware_and_architecture,271,2.9649725274725274,8,algorithms_and_theory,241,2.985576923076923
21,software_engineering,1993,1910,5772,2746,3026,3.0219895287958116,1.5842931937172775,21,software_engineering,2746,1.5842931937172775,7,programming_languages,633,2.6905759162303666,12,databases_,425,2.799476439790576,8,algorithms_and_theory,381,2.8225130890052355,18,hardware_and_architecture,315,2.857068062827225
21,software_engineering,1994,1974,5931,2681,3250,3.0045592705167175,1.646403242147923,21,software_engineering,2681,1.646403242147923,7,programming_languages,813,2.592705167173252,12,databases_,437,2.783181357649443,18,hardware_and_architecture,357,2.82370820668693,8,algorithms_and_theory,357,2.82370820668693
21,software_engineering,1995,2297,7227,3667,3560,3.146277753591641,1.5498476273400088,21,software_engineering,3667,1.5498476273400088,7,programming_languages,680,2.850239442751415,8,algorithms_and_theory,439,2.955158902916848,18,hardware_and_architecture,431,2.958641706573792,12,databases_,359,2.9899869394862866
21,software_engineering,1996,2548,8251,4374,3877,3.238226059654631,1.521585557299843,21,software_engineering,4374,1.521585557299843,7,programming_languages,867,2.8979591836734695,8,algorithms_and_theory,472,3.05298273155416,18,hardware_and_architecture,407,3.0784929356357926,6,distributed_and_parallel_computing,347,3.1020408163265305
21,software_engineering,1997,2976,10370,5569,4801,3.484543010752688,1.613239247311828,21,software_engineering,5569,1.613239247311828,7,programming_languages,1366,3.025537634408602,8,algorithms_and_theory,488,3.3205645161290325,12,databases_,472,3.325940860215054,18,hardware_and_architecture,451,3.332997311827957
21,software_engineering,1998,3220,11273,5778,5495,3.5009316770186336,1.7065217391304348,21,software_engineering,5778,1.7065217391304348,7,programming_languages,1370,3.075465838509317,8,algorithms_and_theory,565,3.325465838509317,18,hardware_and_architecture,535,3.3347826086956522,12,databases_,524,3.3381987577639753
21,software_engineering,1999,3449,12208,6092,6116,3.539576688895332,1.7732676138011019,21,software_engineering,6092,1.7732676138011019,7,programming_languages,1599,3.0759640475500145,6,distributed_and_parallel_computing,594,3.367352855900261,8,algorithms_and_theory,577,3.372281820817628,18,hardware_and_architecture,566,3.3754711510582776
21,software_engineering,2000,3765,13934,7408,6526,3.700929614873838,1.7333333333333334,21,software_engineering,7408,1.7333333333333334,7,programming_languages,1648,3.2632138114209828,18,hardware_and_architecture,755,3.500398406374502,12,databases_,685,3.518990703851262,8,algorithms_and_theory,604,3.540504648074369
21,software_engineering,2001,3804,13583,6923,6660,3.5707150368033647,1.750788643533123,21,software_engineering,6923,1.750788643533123,7,programming_languages,1641,3.1393270241850684,8,algorithms_and_theory,811,3.3575184016824395,18,hardware_and_architecture,702,3.3861724500525763,12,databases_,664,3.396161934805468
21,software_engineering,2002,4186,14716,7899,6817,3.515527950310559,1.6285236502627807,21,software_engineering,7899,1.6285236502627807,7,programming_languages,1923,3.0561395126612516,8,algorithms_and_theory,755,3.3351648351648353,18,hardware_and_architecture,583,3.3762541806020065,12,databases_,567,3.3800764452938368
21,software_engineering,2003,4672,16508,8509,7999,3.533390410958904,1.7121147260273972,21,software_engineering,8509,1.7121147260273972,7,programming_languages,1929,3.1205051369863015,8,algorithms_and_theory,961,3.327696917808219,18,hardware_and_architecture,788,3.36472602739726,12,databases_,737,3.375642123287671
21,software_engineering,2004,5142,18194,9514,8680,3.5383119408790353,1.6880591209646052,21,software_engineering,9514,1.6880591209646052,7,programming_languages,1967,3.1557759626604436,15,artificial_intelligence,860,3.371061843640607,8,algorithms_and_theory,851,3.372812135355893,18,hardware_and_architecture,842,3.3745624270711785
21,software_engineering,2005,5571,19197,9723,9474,3.4458804523424877,1.700592353257943,21,software_engineering,9723,1.700592353257943,7,programming_languages,2052,3.0775444264943457,8,algorithms_and_theory,1086,3.250942380183091,15,artificial_intelligence,942,3.276790522347873,12,databases_,898,3.284688565787112
21,software_engineering,2006,5965,19781,10313,9468,3.3161777032690694,1.5872590108968985,21,software_engineering,10313,1.5872590108968985,7,programming_languages,2177,2.9512154233025987,8,algorithms_and_theory,1065,3.137636211232188,12,databases_,961,3.1550712489522215,15,artificial_intelligence,882,3.168315171835708
21,software_engineering,2007,6217,19830,10406,9424,3.189641306096188,1.5158436544957374,21,software_engineering,10406,1.5158436544957374,7,programming_languages,2533,2.7822100691651923,12,databases_,847,3.0534019623612676,8,algorithms_and_theory,844,3.0538845102139294,6,distributed_and_parallel_computing,799,3.0611227280038604
21,software_engineering,2008,6482,19525,10099,9426,3.0121875964208575,1.4541808083924714,21,software_engineering,10099,1.4541808083924714,7,programming_languages,2095,2.688984881209503,8,algorithms_and_theory,975,2.861771058315335,15,artificial_intelligence,893,2.8744214748534405,12,databases_,715,2.9018821351434743
21,software_engineering,2009,6783,18753,9520,9233,2.764705882352941,1.3611971104231166,21,software_engineering,9520,1.3611971104231166,7,programming_languages,1875,2.48827952233525,15,artificial_intelligence,909,2.6306943830163645,12,databases_,819,2.6439628482972135,8,algorithms_and_theory,801,2.6466165413533833
21,software_engineering,2010,6275,16412,8817,7595,2.615458167330677,1.2103585657370517,21,software_engineering,8817,1.2103585657370517,7,programming_languages,1612,2.358565737051793,8,algorithms_and_theory,706,2.5029482071713147,6,distributed_and_parallel_computing,667,2.509163346613546,15,artificial_intelligence,642,2.513147410358566
21,software_engineering,2011,3094,5567,2881,2686,1.79928894634777,0.8681318681318682,21,software_engineering,2881,0.8681318681318682,7,programming_languages,391,1.6729153199741436,6,distributed_and_parallel_computing,278,1.709437621202327,9,networks_and_communications,246,1.7197802197802199,15,artificial_intelligence,238,1.722365869424693
21,software_engineering,2012,12,12,8,4,1.0,0.3333333333333333,21,software_engineering,8,0.3333333333333333,8,algorithms_and_theory,2,0.8333333333333334,24,operating_systems,1,0.9166666666666666,1,scientific_computing,1,0.9166666666666666,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
